# timestamp, x, y, z, qx, qy, qz, qw
492246123.06153077,99.94883518214611,0.2911431311708351,100.05116481785389,0.6543012830118622,-0.6523981305086349,-0.2700374504333062,0.27082519402992955
492746373.18659323,99.95207677218431,0.2922442958749593,100.04792322781569,0.6543004540785293,-0.6523901782745188,-0.27004655054298504,0.27083727886575526
493246623.31165576,99.95533019839485,0.2932732815125021,100.04466980160515,0.6542993731225831,-0.6523824466331278,-0.27005578667413743,0.2708493044853202
493746873.4367183,99.95859465724091,0.2942298339427954,100.04140534275909,0.6542980404408214,-0.6523749374707508,-0.2700651565446333,0.27086126791377496
494247123.5617808,99.9618693424586,0.29511371691421023,100.0381306575414,0.6542964563923589,-0.6523676526181371,-0.27007465783952733,0.27087316619179147
494747373.6868434,99.96515344526127,0.2959247121240143,100.03484655473873,0.6542946213985066,-0.6523605938500553,-0.2700842882116457,0.27088499637631647
495247623.8119059,99.96844615453404,0.29666261927081466,100.03155384546596,0.65429253594264,-0.652353762884892,-0.27009404528215175,0.27089675554128406
495747873.93696845,99.97174665703639,0.29732725610471855,100.02825334296361,0.6542902005700498,-0.6523471613842465,-0.27010392664114,0.270908440778351
496248124.062031,99.9750541376053,0.29791845847273124,100.0249458623947,0.6542876158877748,-0.6523407909525419,-0.27011392984823834,0.27092004919762686
496748374.1870935,99.97836777935198,0.29843608035837554,100.02163222064802,0.6542847825644253,-0.6523346531366637,-0.2701240524331964,0.2709315779283748
497248624.3121561,99.98168676386598,0.29887999391829356,100.01831323613402,0.6542817013299874,-0.6523287494255988,-0.2701342918965031,0.27094302411973326
497748874.4372186,99.98501027141955,0.29925008951405335,100.01498972858045,0.6542783729756094,-0.6523230812500916,-0.2701446457100095,0.2709543849414307
498249124.56228113,99.98833748116478,0.2995462757385511,100.01166251883522,0.6542747983533835,-0.6523176499823268,-0.2701551113175362,0.2709656575844694
498749374.68734366,99.99166757134243,0.2997684794392719,100.00833242865757,0.6542709783760972,-0.6523124569356069,-0.2701656861355226,0.2709768392618433
499249624.8124062,99.9949997194796,0.299916645735835,100.0050002805204,0.6542669140169866,-0.6523075033640663,-0.2701763675536471,0.27098792720921105
499749874.9374687,99.99833310259501,0.29999073803383075,100.00166689740499,0.6542626063094619,-0.652302790462384,-0.270187152935477,0.2709989186855889
500250125.0625313,100.00166689740479,0.2999907380338331,99.99833310259521,0.654258056346822,-0.6522983193655156,-0.27019803961912603,0.2710098109740379
500750375.18759376,100.00500028051944,0.2999166457358676,99.99499971948056,0.6542532652819625,-0.6522940911484489,-0.27020902491788934,0.2710206013823166
501250625.3126563,100.00833242865659,0.2997684794393262,99.99166757134341,0.6542482343270494,-0.6522901068259563,-0.2702201061209355,0.2710312872435781
501750875.4377188,100.01166251883424,0.2995462757386271,99.98833748116576,0.6542429647532066,-0.6522863673523858,-0.2702312804939407,0.27104186591699825
502251125.56278133,100.01498972857948,0.2992500895141511,99.98501027142052,0.654237457890165,-0.6522828736214472,-0.27024254527977914,0.27105233478844665
502751375.68784386,100.01831323613304,0.29887999391841297,99.98168676386696,0.6542317151259044,-0.6522796264660209,-0.2702538976992064,0.27106269127113836
503251625.8129064,100.02163222064782,0.29843608035840524,99.97836777935218,0.6542257379062903,-0.6522766266579859,-0.2702653349515279,0.27107293280625977
503751875.93796897,100.02494586239374,0.29791845847289383,99.97505413760626,0.6542195277346867,-0.6522738749080558,-0.27027685421529424,0.27108305686360823
504252126.0630315,100.02825334296264,0.29732725610490274,99.97174665703736,0.6542130861715532,-0.6522713718656327,-0.2702884526490037,0.27109306094222463
504752376.188094,100.031553845465,0.29666261927102033,99.968446154535,0.6542064148340442,-0.6522691181186803,-0.2703001273917814,0.2711029425709959
505252626.31315655,100.03484655473777,0.29592471212424143,99.96515344526223,0.6541995153955709,-0.6522671141936036,-0.27031187556410324,0.271112699309283
505752876.4382191,100.03813065754044,0.2951137169144588,99.96186934245956,0.6541923895853744,-0.6522653605551534,-0.2703236942684851,0.2711223287475086
506253126.56328166,100.04140534275813,0.29422983394306534,99.95859465724187,0.6541850391880696,-0.6522638576063385,-0.27033558059020185,0.2711318285077584
506753376.6883442,100.0446698016042,0.2932732815127933,99.9553301983958,0.6541774660431735,-0.6522626056883563,-0.27034753159801134,0.27114119624437477
507253626.8134067,100.04792322781549,0.29224429587502515,99.95207677218451,0.6541696720446397,-0.6522616050805387,-0.27035954434485765,0.2711504296445222
507753876.93846923,100.05116481785369,0.2911431311709054,99.94883518214631,0.6541616591403605,-0.6522608560003125,-0.27037161586860226,0.2711595264287641
508254127.06353176,100.05439377110605,0.28997005936773224,99.94560622889395,0.6541534293316589,-0.6522603586031742,-0.2703837431927594,0.2711684843516312
508754377.1885942,100.05760929007717,0.28872537019390854,99.94239070992283,0.654144984672788,-0.6522601129826816,-0.2703959233272042,0.27117730120215816
509254627.31365675,100.06081058059488,0.28740937106404346,99.93918941940512,0.6541363272703782,-0.652260119170459,-0.27040815326893924,0.2711859748044526
509754877.43871933,100.06399685199669,0.2860223870067305,99.93600314800331,0.6541274592829219,-0.6522603771362183,-0.2704204300027948,0.27119450301820464
510255127.56378186,100.06716731733036,0.28456476058234476,99.93283268266964,0.6541183829202087,-0.6522608867877941,-0.27043275050218785,0.2712028837392272
510755377.6888444,100.07032119354962,0.28303685179763094,99.92967880645038,0.6541091004427542,-0.6522616479711958,-0.27044511172986957,0.2712111148999782
511255627.8139069,100.07345770170252,0.28143903801919,99.92654229829748,0.6540996141612384,-0.6522626604706713,-0.27045751063865037,0.2712191944700546
511755877.93896943,100.07657606712961,0.2797717138774481,99.92342393287039,0.6540899264359015,-0.6522639240087893,-0.27046994417216885,0.27122712045670694
512256128.06403196,100.07967551965017,0.27803529117173775,99.92032448034983,0.6540800396759582,-0.6522654382465344,-0.2704824092656215,0.2712348909053154
512756378.18909454,100.08275529375466,0.27623019876755395,99.91724470624534,0.6540699563389806,-0.6522672027834151,-0.2704949028465218,0.2712425038998754
513256628.31415707,100.08581462879587,0.27435688248930623,99.91418537120413,0.6540596789302688,-0.6522692171575932,-0.27050742183546167,0.27124995756347287
513756878.4392196,100.08885276917259,0.2724158050127154,99.91114723082741,0.6540492100022314,-0.6522714808460186,-0.27051996314684873,0.27125725005873397
514257128.5642821,100.09186896451824,0.27040744574935793,99.90813103548176,0.6540385521537353,-0.6522739932645858,-0.27053252368967046,0.2712643795882804
514757378.68934464,100.09486246988843,0.26833230072679504,99.90513753011157,0.6540277080294424,-0.6522767537683041,-0.2705451003682599,0.2712713443951752
515257628.81440717,100.09783254594063,0.26619088246885175,99.90216745405937,0.6540166803191605,-0.6522797616514776,-0.2705576900830369,0.2712781427633417
515757878.93946975,100.10077845911901,0.26398371986770786,99.89922154088099,0.6540054717571596,-0.6522830161479041,-0.2705702897312749,0.27128477301798964
516258129.0645322,100.10369948183687,0.2617113580522022,99.89630051816313,0.6539940851214815,-0.6522865164310893,-0.27058289620786746,0.2712912335260267
516758379.18959475,100.10659489265431,0.2593743582546911,99.89340510734569,0.6539825232332521,-0.6522902616144705,-0.2705955064060787,0.27129752269645285
517258629.3146573,100.10946397645777,0.25697329767138255,99.89053602354223,0.6539707889559705,-0.6522942507516589,-0.2706081172183106,0.2713036389807522
517758879.4397198,100.11230602463401,0.2545087693220173,99.88769397536599,0.6539588851948056,-0.6522984828366909,-0.2706207255368516,0.2713095808732645
518259129.5647823,100.11512033524976,0.2519813818994766,99.88487966475024,0.6539468148958519,-0.6523029568043025,-0.2706333282546577,0.27131534691156206
518759379.6898449,100.1179062132204,0.2493917596234022,99.8820937867796,0.6539345810454167,-0.6523076715302061,-0.2706459222660927,0.27132093567679627
519259629.81490743,100.1206629704837,0.24674054208437932,99.8793370295163,0.6539221866692682,-0.6523126258313889,-0.27065850446769696,0.2713263457940471
519759879.93996996,100.12338992617171,0.24402838408406308,99.87661007382829,0.6539096348318759,-0.6523178184664276,-0.27067107175895594,0.27133157593266116
520260130.0650325,100.1260864067749,0.24125595547713677,99.8739135932251,0.6538969286356685,-0.6523232481358051,-0.2706836210430413,0.27133662480656673
520760380.190095,100.12875174631064,0.23842394100409153,99.87124825368936,0.6538840712202562,-0.6523289134822507,-0.27069614922757745,0.2713414911745905
521260630.31515753,100.13138528648938,0.23553304012007859,99.86861471351062,0.6538710657616456,-0.6523348130910964,-0.27070865322540727,0.27134617384076065
521760880.4402201,100.13398637687362,0.23258396682608945,99.86601362312638,0.6538579154714724,-0.6523409454906325,-0.27072112995533054,0.271350671654591
522261130.56528264,100.13655437504099,0.22957744949000256,99.86344562495901,0.6538446235961978,-0.6523473091524905,-0.27073357634286865,0.271354983511362
522761380.69034517,100.13908864674109,0.226514230668769,99.86091135325891,0.6538311934163165,-0.6523539024920304,-0.27074598932100924,0.27135910835238597
523261630.8154077,100.14158856605692,0.22339506691931596,99.85841143394308,0.6538176282455244,-0.6523607238687555,-0.2707583658309795,0.27136304516526955
523761880.9404702,100.14405351555236,0.22022072862019954,99.85594648444764,0.6538039314299411,-0.6523677715867126,-0.27077070282296006,0.2713667929841452
524262131.0655327,100.14648288642823,0.21699199977719594,99.85351711357177,0.6537901063472696,-0.6523750438949286,-0.2707829972568489,0.2713703508899107
524762381.1905952,100.14887607867604,0.21370967782506736,99.85112392132396,0.6537761564059469,-0.6523825389878648,-0.2707952461030225,0.2713737180104537
525262631.3156578,100.15123250121934,0.2103745734395784,99.84876749878066,0.6537620850443481,-0.6523902550058512,-0.27080744634304316,0.2713768935208504
525762881.4407203,100.15355157206432,0.2069875103313199,99.84644842793568,0.6537478957299169,-0.6523981900355669,-0.2708195949704202,0.2713798766435701
526263131.56578285,100.15583271844125,0.20354932504535278,99.84416728155875,0.6537335919583324,-0.652406342110514,-0.27083168899133514,0.2713826666486572
526763381.6908454,100.1580753769503,0.20006086674820642,99.8419246230497,0.6537191772526256,-0.6524147092115234,-0.27084372542539686,0.2713852628539098
527263631.8159079,100.1602789936942,0.19652299702769999,99.8397210063058,0.6537046551623609,-0.6524232892672375,-0.27085570130633724,0.27138766462503394
527763881.9409704,100.1624430244194,0.19293658967380248,99.8375569755806,0.6536900292627414,-0.65243208015464,-0.2708676136827601,0.2713898713757985
528264132.066033,100.16456693464936,0.18930253046440235,99.83543306535064,0.6536753031537466,-0.6524410796995821,-0.27087945961885823,0.27139188256817176
528764382.19109553,100.16665019981659,0.1856217169465363,99.83334980018341,0.6536604804592522,-0.6524502856773204,-0.27089123619513233,0.2713936977124479
529264632.31615806,100.16869230539126,0.18189505821644716,99.83130769460874,0.6536455648261578,-0.6524596958130644,-0.2709029405091004,0.2713953163673598
529764882.4412206,100.17069274701203,0.17812347468813153,99.82930725298797,0.6536305599234714,-0.6524693077825571,-0.27091456967603006,0.27139673814018417
530265132.5662831,100.17265103060498,0.17430789787636544,99.82734896939502,0.6536154694414587,-0.652479119212622,-0.27092612082961315,0.2713979626868271
530765382.6913457,100.1745666725094,0.17044927015975747,99.8254333274906,0.6536002970907209,-0.6524891276817667,-0.27093759112268917,0.2713989897119054
531265632.8164082,100.1764391995963,0.16654854454971252,99.8235608004037,0.6535850466013005,-0.6524993307207738,-0.27094897772793763,0.2713998189688117
531765882.94147074,100.17826814938448,0.16260668445688975,99.82173185061552,0.653569721721784,-0.6525097258133035,-0.27096027783856524,0.271400450259768
532266133.0665332,100.18005307015802,0.15862466344593898,99.81994692984198,0.6535543262183662,-0.6525203103965306,-0.2709714886690154,0.2714008834358693
532766383.19159573,100.18179352107207,0.154603465007868,99.81820647892793,0.6535388638739881,-0.6525310818617387,-0.27098260745561364,0.27140111839711084
533266633.31665826,100.18348907226826,0.15054408230239252,99.81651092773174,0.6535233384873635,-0.652542037554999,-0.27099363145728683,0.27140115509240814
533766883.4417208,100.18513930497522,0.1464475179256292,99.81486069502478,0.6535077538721126,-0.6525531747777835,-0.27100455795619943,0.27140099351960156
534267133.56678337,100.1867438116153,0.14231478365504371,99.8132561883847,0.6534921138558105,-0.6525644907876446,-0.2710153842584403,0.27140063372545087
534767383.6918459,100.18830219590427,0.1381469002014127,99.81169780409573,0.6534764222790711,-0.6525759827988794,-0.2710261076946782,0.27140007580561654
535267633.8169084,100.18981407294936,0.1339448969567267,99.81018592705064,0.6534606829946201,-0.652587647983208,-0.2710367256208168,0.27139931990462957
535767883.94197094,100.19127906934357,0.12970981174191704,99.80872093065643,0.6534448998663723,-0.652599483470457,-0.27104723541863845,0.2713983662158494
536268134.06703347,100.19269682326055,0.12544269054267493,99.80730317673945,0.653429076768473,-0.6526114863492799,-0.2710576344964663,0.2713972149814086
536768384.192096,100.19406698454002,0.12114458726287616,99.80593301545998,0.6534132175844061,-0.6526236536678304,-0.2710679202897707,0.2713958664921482
537268634.3171586,100.19538921477684,0.11681656345645808,99.80461078522316,0.6533973262060321,-0.6526359824345017,-0.27107809026181934,0.27139432108753836
537768884.442221,100.19666318740404,0.11245968806718808,99.80333681259596,0.6533814065326571,-0.6526484696186466,-0.2710881419042943,0.27139257915558873
538269134.5672836,100.1978885877728,0.10807503716669,99.8021114122272,0.6533654624701032,-0.6526611121513053,-0.2710980727379041,0.2713906411327469
538769384.6923462,100.19906511323246,0.10366369368054167,99.80093488676754,0.6533494979297395,-0.6526739069259728,-0.2711078803130112,0.2713885075037815
539269634.8174087,100.20019247320192,0.0992267471329912,99.79980752679808,0.653333516827586,-0.6526868507993141,-0.27111756221020616,0.2713861788016612
539769884.9424713,100.2012703892436,0.09476529336975724,99.7987296107564,0.6533175230833445,-0.6526999405919485,-0.271127116040921,0.27138365560741406
540270135.0675337,100.20229859513124,0.0902804342914799,99.79770140486876,0.6533015206194701,-0.652713173089205,-0.2711365394480076,0.2713809385499805
540770385.1925962,100.20327683691747,0.08577327757325559,99.79672316308253,0.6532855133602025,-0.6527265450419231,-0.2711458301063347,0.27137802830604685
541270635.3176588,100.20420487299376,0.08124493640351892,99.79579512700624,0.6532695052306664,-0.6527400531671994,-0.2711549857233339,0.27137492559988047
541770885.4427214,100.20508247415192,0.0766965292008106,99.79491752584808,0.6532535001559013,-0.652753694149204,-0.2711640040395813,0.2713716312031406
542271135.5677838,100.20590942363997,0.07212917934173826,99.79409057636003,0.6532375020599354,-0.6527674646399663,-0.27117288282934526,0.2713681459346855
542771385.6928464,100.20668551721705,0.06754401487505586,99.79331448278295,0.6532215148648138,-0.652781361260207,-0.2711816199011511,0.2713644706603582
543271635.8179089,100.20741056320166,0.06294216825574322,99.79258943679834,0.6532055424897051,-0.6527953806001134,-0.2711902130982961,0.2713606062927775
543771885.9429715,100.20808438252055,0.05832477605686057,99.79191561747945,0.6531895888499298,-0.6528095192201846,-0.2711986602993977,0.2713565537911019
544272136.0680339,100.20870680875248,0.05369297869094564,99.79129319124752,0.6531736578560319,-0.6528237736520512,-0.27120695941891193,0.27135231416078887
544772386.1930965,100.20927768816918,0.049047920130505934,99.79072231183082,0.6531577534128482,-0.652838140399304,-0.27121510840764484,0.2713478884533449
545272636.3181591,100.20979687977425,0.04439074761687022,99.79020312022575,0.6531418794185448,-0.6528526159383589,-0.2712231052532723,0.27134327776605244
545772886.4432216,100.21026425533644,0.039722611389743624,99.78973574466356,0.6531260397637266,-0.6528671967192634,-0.2712309479808143,0.27133848324170773
546273136.5682842,100.21067969942246,0.035044664394523056,99.78932030057754,0.6531102383304767,-0.6528818791665755,-0.2712386346531383,0.2713335060683262
546773386.6933466,100.21104310942509,0.030358061999688084,99.78895689057491,0.653094478991435,-0.6528966596802145,-0.27124616337143315,0.2713283474788471
547273636.8184092,100.21135439558863,0.025663961711445783,99.78864560441137,0.6530787656088705,-0.6529115346363243,-0.2712535322756792,0.27132300875082566
547773886.9434717,100.21161348103091,0.020963522890025003,99.78838651896909,0.6530631020337639,-0.6529265003881365,-0.2712607395451045,0.27131749120611676
548274137.0685343,100.21182030176274,0.01625790645462822,99.78817969823726,0.6530474921048576,-0.6529415532668702,-0.2712677833986486,0.27131179621053475
548774387.1935967,100.21197480670293,0.011548274611943304,99.78802519329707,0.6530319396477862,-0.6529566895825647,-0.2712746620953802,0.27130592517353114
549274637.3186593,100.21207695769169,0.0068357905516745485,99.78792304230831,0.6530164484741044,-0.6529719056250177,-0.27128137393495494,0.2712998795478229
549774887.4437218,100.21212672949952,0.0021216181745128413,99.78787327050048,0.6530010223804243,-0.6529871976646267,-0.27128791725801366,0.27129366082904977
550275137.5687844,100.21212410983364,-0.0025930782040467066,99.78787589016636,-0.652985665147478,0.6530025619533083,0.27129429044660675,-0.2712872705553909
550775387.6938468,100.21206909934108,-0.007307134139090095,99.78793090065892,-0.6529703805392189,0.6530179947253905,0.2713004919245927,-0.27128071030718665
551275637.8189094,100.2119617116085,-0.012019385341700283,99.7880382883915,-0.6529551723019288,0.6530334921985058,0.27130652015802637,-0.27127398170654826
551775887.943972,100.21180197315863,-0.016728667975240773,99.78819802684137,-0.6529400441632919,0.6530490505745269,0.2713123736555515,-0.27126708641694397
552276138.0690345,100.21158992344401,-0.021433818929712738,99.78841007655599,-0.6529249998315443,0.6530646660404309,0.27131805096875455,-0.27126002614280414
552776388.194097,100.21132561483712,-0.026133676117749652,99.78867438516288,-0.652910042994557,0.6530803347692425,0.27132355069253605,-0.27125280262908724
553276638.3191595,100.21100911261739,-0.030827078759449754,99.78899088738261,-0.652895177318961,0.6530960529209423,0.27132887146545814,-0.2712454176608505
553776888.4442221,100.21064049495517,-0.03551286766906774,99.78935950504483,-0.6528804064492667,0.6531118166433851,0.2713340119700837,-0.27123787306280805
554277138.5692847,100.21021985289258,-0.0401898855391496,99.78978014710742,-0.6528657340069984,0.6531276220732165,0.27133897093330284,-0.2712301706988834
554777388.6943471,100.20974729032021,-0.044856977235023465,99.79025270967979,-0.6528511635897977,0.6531434653368249,0.2713437471266591,-0.2712223124717337
555277638.8194097,100.20922292395268,-0.04951299006710533,99.79077707604732,-0.6528366987706029,0.6531593425512264,0.271348339366644,-0.2712143003223012
555777888.9444722,100.2086468832993,-0.054156774082111114,99.7913531167007,-0.6528223430967695,0.6531752498250157,0.27135274651499935,-0.2712061362293236
556278139.0695347,100.20801931063117,-0.05878718235350058,99.79198068936883,-0.6528081000892002,0.6531911832593202,0.27135696747900867,-0.2711978222088332
556778389.1945972,100.20734036094768,-0.06340307125184809,99.79265963905232,-0.6527939732415389,0.6532071389486896,0.27136100121175843,-0.27118936031368246
557278639.3196598,100.20661020193715,-0.06800330073590397,99.79338979806285,-0.6527799660193049,0.6532231129820598,0.27136484671240985,-0.2711807526330223
557778889.4447223,100.20582901393604,-0.07258673462989332,99.79417098606396,-0.6527660818590735,0.6532391014436764,0.2713685030264464,-0.2711720012917948
558279139.5697849,100.20499698988297,-0.07715224091261068,99.79500301011703,-0.6527523241676236,0.6532551004140614,0.271371969245921,-0.2711631084501928
558779389.6948473,100.20411433527322,-0.08169869198427716,99.79588566472678,-0.6527386963211573,0.6532711059709088,0.2713752445096748,-0.27115407630315225
559279639.8199099,100.20318126810653,-0.08622496495353303,99.79681873189347,-0.6527252016644617,0.6532871141900536,0.27137832800356226,-0.2711449070797951
559779889.9449724,100.20219801883367,-0.09072994191264572,99.79780198116633,-0.652711843510109,0.6533031211464061,0.2713812189606545,-0.2711356030428843
560280140.070035,100.20116483029946,-0.0952125102136128,99.79883516970054,-0.6526986251376596,0.6533191229148926,0.27138391666143497,-0.2711261664882671
560780390.1950976,100.20008195768332,-0.0996715627409071,99.79991804231668,-0.6526855497928769,0.6533351155713902,0.27138642043398126,-0.2711165997443141
561280640.32016,100.19894966843427,-0.1041059981931608,99.80105033156573,-0.6526726206869197,0.6533510951936977,0.2713887296541405,-0.271106905171329
561780890.4452226,100.19776824220777,-0.10851472134278052,99.80223175779223,-0.6526598409956041,0.6533670578624329,0.27139084374568306,-0.2710970851609944
562281140.5702851,100.1965379707948,-0.11289664331471758,99.8034620292052,-0.652647213858612,0.6533829996620032,0.27139276218045466,-0.271087142135766
562781390.6953477,100.19525915805018,-0.11725068185333043,99.80474084194982,-0.652634742378738,0.6533989166815398,0.27139448447851205,-0.27107707854828195
563281640.8204103,100.19393211981821,-0.12157576158768686,99.80606788018179,-0.6526224296211437,0.6534148050158292,0.2713960102082465,-0.27106689688076446
563781890.9454727,100.19255718385217,-0.12587081430515681,99.80744281614783,-0.652610278612594,0.6534306607662818,0.27139733898649954,-0.27105659964439127
564282141.0705352,100.19113468973768,-0.13013477920126085,99.80886531026232,-0.652598292340763,0.6534464800418196,0.2713984704786586,-0.2710461893787117
564782391.1955978,100.1896649888038,-0.13436660315757443,99.8103350111962,-0.652586473753464,0.6534622589598695,0.2713994043987515,-0.2710356686509854
565282641.3206602,100.18814844404079,-0.13856524098797549,99.81185155595921,-0.652574825757973,0.6534779936472481,0.27140014050951916,-0.2710250400555852
565782891.4457228,100.18658543000784,-0.14272965570469753,99.81341456999216,-0.6525633512203001,0.653493680241124,0.2714006786224831,-0.2710143062133412
566283141.5707854,100.18497633274119,-0.14685881877246548,99.81502366725881,-0.6525520529644985,0.6535093148899405,0.2714010185979975,-0.2710034697709026
566783391.6958479,100.18332154965883,-0.1509517103625253,99.81667845034117,-0.6525409337719758,0.6535248937543465,0.2714011603452909,-0.2709925334000881
567283641.8209105,100.18162148946311,-0.15500731960265454,99.81837851053689,-0.652529996380822,0.6535404130081142,0.2714011038224948,-0.27098149979723574
567783891.9459729,100.17987657203666,-0.1590246448343222,99.82012342796334,-0.6525192434851214,0.6535558688390921,0.27140084903666134,-0.27097037168252125
568284142.0710355,100.17808722834334,-0.16300269384881505,99.82191277165666,-0.6525086777343236,0.6535712574500836,0.27140039604376737,-0.27095915179932123
568784392.196098,100.17625390031877,-0.16694048413982282,99.82374609968123,-0.6524983017325767,0.6535865750597922,0.2713997449487083,-0.27094784291352064
569284642.3211606,100.17437704076188,-0.17083704314421347,99.82562295923812,-0.6524881180380934,0.653601817903732,0.27139889590527866,-0.2709364478128398
569784892.4462231,100.172457113224,-0.17469140848046402,99.827542886776,-0.6524781291625291,0.6536169822351284,0.2713978491161418,-0.2709249693061562
570285142.5712856,100.1704945918908,-0.1785026281934694,99.8295054081092,-0.6524683375703468,0.6536320643258569,0.27139660483278427,-0.27091341022279486
570785392.6963482,100.16848996147053,-0.18226976097895162,99.83151003852947,-0.6524587456782384,0.653647060467303,0.271395163355464,-0.2709017734118675
571285642.8214107,100.16644371707069,-0.18599187642310236,99.83355628292931,-0.6524493558545109,0.6536619669712915,0.2713935250331407,-0.2708900617415524
571785892.9464731,100.1643563640777,-0.18966805522889307,99.8356436359223,-0.6524401704185127,0.6536767801709664,0.27139169026339854,-0.27087827809840337
572286143.0715357,100.16222841802818,-0.19329738944991073,99.83777158197182,-0.6524311916400414,0.6536914964217108,0.27138965949235105,-0.27086642538662054
572786393.1965983,100.16006040448731,-0.1968789827043928,99.83993959551269,-0.6524224217388104,0.6537061121019919,0.27138743321454295,-0.2708545065273718
573286643.3216608,100.15785285891533,-0.20041195040344656,99.84214714108467,-0.6524138628838795,0.6537206236142686,0.27138501197283144,-0.2708425244580555
573786893.4467233,100.1556063265372,-0.2038954199662127,99.8443936734628,-0.6524055171931257,0.6537350273858565,0.2713823963582617,-0.2708304821315928
574287143.5717858,100.15332136220378,-0.20732853104180474,99.84667863779622,-0.6523973867327005,0.653749319869824,0.27137958700992193,-0.2708183825156814
574787393.6968484,100.15099853026108,-0.21071043571212403,99.84900146973892,-0.652389473516539,0.6537634975458181,0.27137658461480024,-0.2708062285921036
575287643.821911,100.14863840440663,-0.21404029870775407,99.85136159559337,-0.6523817795058396,0.6537775569209513,0.2713733899076165,-0.27079402335597275
575787893.9469734,100.14624156754894,-0.21731729761263285,99.85375843245106,-0.6523743066085794,0.6537914945306489,0.27137000367064945,-0.2707817698150069
576288144.072036,100.1438086116646,-0.2205406230656948,99.8561913883354,-0.652367056679037,0.6538053069394903,0.271366426733551,-0.2707694709887975
576788394.1970985,100.14134013764752,-0.2237094789667126,99.85865986235248,-0.6523600315173139,0.6538189907420762,0.27136265997314163,-0.27075712990804746
577288644.3221611,100.13883675516739,-0.22682308266396584,99.86116324483261,-0.6523532328689006,0.6538325425638246,0.2713587043132104,-0.27074474961386413
577788894.4472235,100.13629908251445,-0.2298806651535361,99.86370091748555,-0.6523466624242221,0.6538459590618261,0.27135456072428626,-0.2707323331569917
578289144.5722861,100.1337277464481,-0.2328814712677321,99.8662722535519,-0.652340321818213,0.6538592369256573,0.27135023022340693,-0.27071988359707067
578789394.6973487,100.1311233820419,-0.23582475986160262,99.8688766179581,-0.6523342126299012,0.6538723728781964,0.271345713873873,-0.2707074040018884
579289644.8224112,100.12848663252811,-0.2387098039946638,99.87151336747189,-0.6523283363820095,0.6538853636764237,0.27134101278499484,-0.2706948974466352
579789894.9474736,100.12581814913382,-0.2415358911157557,99.87418185086618,-0.6523226945405536,0.6538982061122441,0.2713361281118152,-0.27068236701312737
580290145.0725362,100.12311859092873,-0.24430232322974904,99.87688140907127,-0.6523172885144854,0.6539108970132391,0.2713310610548451,-0.2706698157890944
580790395.1975987,100.12038862465249,-0.24700841708040205,99.87961137534751,-0.6523121196553098,0.6539234332434963,0.27132581285975604,-0.2706572468673765
581290645.3226613,100.11762892455876,-0.249653504310079,99.88237107544124,-0.6523071892567509,0.6539358117043449,0.2713203848170933,-0.2706446633452087
581790895.4477239,100.11484017224363,-0.252236931629973,99.88515982775637,-0.6523024985544077,0.6539480293351462,0.27131477826195405,-0.2706320683234392
582291145.5727863,100.11202305647863,-0.2547580609801621,99.88797694352137,-0.6522980487254324,0.6539600831140473,0.271308994573665,-0.2706194649057765
582791395.6978489,100.1091782730418,-0.25721626968607514,99.8908217269582,-0.6522938408882252,0.6539719700587258,0.2713030351754501,-0.27060685619803554
583291645.8229114,100.10630652454068,-0.25961095061680395,99.89369347545932,-0.6522898761021297,0.653983687227153,0.2712969015340733,-0.27059424530735443
583791895.947974,100.10340852024665,-0.2619415123282255,99.89659147975335,-0.6522861553671649,0.6539952317182941,0.2712905951594974,-0.2705816353414684
584292146.0730364,100.10048497591444,-0.2642073792136593,99.89951502408556,-0.6522826796237488,0.6540066006728523,0.27128411760450516,-0.27056902940792615
584792396.198099,100.09753661360675,-0.26640799164487944,99.90246338639325,-0.6522794497524478,0.6540177912739789,0.27127747046432366,-0.2705564306133351
585292646.3231616,100.09456416151723,-0.2685428061093592,99.90543583848277,-0.6522764665737387,0.6540288007479705,0.2712706553762375,-0.2705438420626061
585792896.4482241,100.09156835378515,-0.2706112953484321,99.90843164621485,-0.6522737308477793,0.6540396263649856,0.2712636740191765,-0.2705312668581705
586293146.5732867,100.08854993032233,-0.27261294848158474,99.91145006967767,-0.6522712432742044,0.6540502654396975,0.27125652811332424,-0.27051870809925554
586793396.6983491,100.08550963662488,-0.2745472711366194,99.91449036337512,-0.6522690044919252,0.6540607153319898,0.27124921941968416,-0.27050616888110124
587293646.8234116,100.08244822359188,-0.2764137855699028,99.91755177640812,-0.6522670150789491,0.65407097344761,0.271241749739656,-0.27049365229421524
587793896.9484742,100.0793664473343,-0.27821203078778534,99.9206335526657,-0.6522652755522098,0.6540810372388424,0.2712341209145797,-0.2704811614235919
588294147.0735368,100.07626506899663,-0.2799415626552733,99.92373493100337,-0.6522637863674188,0.6540909042051225,0.27122633482530595,-0.2704686993479917
588794397.1985992,100.07314485456338,-0.28160195400921023,99.92685514543662,-0.6522625479189245,0.6541005718936889,0.27121839339172027,-0.270456269139164
589294647.3236618,100.07000657467262,-0.28319279476217835,99.92999342532738,-0.6522615605395892,0.654110037900194,0.27121029857227946,-0.27044387386110547
589794897.4487243,100.06685100441996,-0.28471369200669633,99.93314899558004,-0.6522608245006796,0.6541192998693324,0.27120205236351635,-0.27043151656928693
